contig_20216,bin_11
contig_14331,bin_11
contig_21950,bin_11
contig_10625,bin_11
contig_24830,bin_11
contig_20847,bin_11
contig_11251,bin_11
contig_11633,bin_11
contig_11326,bin_11
contig_23585,bin_11
contig_4952,bin_11
contig_3297,bin_11
contig_22650,bin_11
contig_25625,bin_11
contig_11434,bin_11
contig_17621,bin_11
contig_4374,bin_11
contig_25782,bin_11
contig_11433,bin_11
contig_13422,bin_11
contig_13423,bin_11
contig_24920,bin_11
contig_2643,bin_11
contig_24072,bin_11
contig_2654,bin_11
contig_1000,bin_11
contig_10009,bin_11
contig_10024,bin_11
contig_10092,bin_11
contig_10102,bin_11
contig_10243,bin_11
contig_10264,bin_11
contig_10284,bin_11
contig_10296,bin_11
contig_10411,bin_11
contig_10442,bin_11
contig_10467,bin_11
contig_10494,bin_11
contig_10501,bin_11
contig_10552,bin_11
contig_10580,bin_11
contig_10588,bin_11
contig_10595,bin_11
contig_10648,bin_11
contig_10665,bin_11
contig_10761,bin_11
contig_10789,bin_11
contig_10818,bin_11
contig_10856,bin_11
contig_10883,bin_11
contig_10884,bin_11
contig_10894,bin_11
contig_10895,bin_11
contig_10897,bin_11
contig_10898,bin_11
contig_10922,bin_11
contig_11066,bin_11
contig_11223,bin_11
contig_11254,bin_11
contig_11257,bin_11
contig_11267,bin_11
contig_11331,bin_11
contig_11389,bin_11
contig_11422,bin_11
contig_11443,bin_11
contig_11464,bin_11
contig_11469,bin_11
contig_11471,bin_11
contig_11545,bin_11
contig_11576,bin_11
contig_11579,bin_11
contig_11606,bin_11
contig_11612,bin_11
contig_11653,bin_11
contig_11666,bin_11
contig_11674,bin_11
contig_11691,bin_11
contig_11799,bin_11
contig_11807,bin_11
contig_11816,bin_11
contig_11818,bin_11
contig_11848,bin_11
contig_11905,bin_11
contig_11935,bin_11
contig_11955,bin_11
contig_11977,bin_11
contig_12016,bin_11
contig_12073,bin_11
contig_12114,bin_11
contig_12157,bin_11
contig_12165,bin_11
contig_12166,bin_11
contig_12168,bin_11
contig_12189,bin_11
contig_12274,bin_11
contig_12278,bin_11
contig_12285,bin_11
contig_12294,bin_11
contig_12315,bin_11
contig_12378,bin_11
contig_12384,bin_11
contig_12388,bin_11
contig_12452,bin_11
contig_12480,bin_11
contig_12502,bin_11
contig_12524,bin_11
contig_12578,bin_11
contig_12651,bin_11
contig_12686,bin_11
contig_12718,bin_11
contig_12732,bin_11
contig_12754,bin_11
contig_12777,bin_11
contig_12787,bin_11
contig_1282,bin_11
contig_12855,bin_11
contig_12856,bin_11
contig_12895,bin_11
contig_12961,bin_11
contig_12997,bin_11
contig_13001,bin_11
contig_13002,bin_11
contig_13005,bin_11
contig_13054,bin_11
contig_13061,bin_11
contig_13088,bin_11
contig_13121,bin_11
contig_13149,bin_11
contig_13183,bin_11
contig_13224,bin_11
contig_13236,bin_11
contig_13240,bin_11
contig_13252,bin_11
contig_13268,bin_11
contig_13338,bin_11
contig_13340,bin_11
contig_13349,bin_11
contig_13388,bin_11
contig_13392,bin_11
contig_13404,bin_11
contig_13411,bin_11
contig_13428,bin_11
contig_13506,bin_11
contig_13549,bin_11
contig_13551,bin_11
contig_13558,bin_11
contig_13559,bin_11
contig_13578,bin_11
contig_13623,bin_11
contig_13668,bin_11
contig_13677,bin_11
contig_13681,bin_11
contig_13687,bin_11
contig_13741,bin_11
contig_13790,bin_11
contig_13839,bin_11
contig_13849,bin_11
contig_13873,bin_11
contig_13876,bin_11
contig_13878,bin_11
contig_13879,bin_11
contig_13899,bin_11
contig_13907,bin_11
contig_13958,bin_11
contig_14016,bin_11
contig_14110,bin_11
contig_14165,bin_11
contig_14175,bin_11
contig_14193,bin_11
contig_14208,bin_11
contig_14224,bin_11
contig_14229,bin_11
contig_14281,bin_11
contig_14299,bin_11
contig_14320,bin_11
contig_14322,bin_11
contig_14411,bin_11
contig_14469,bin_11
contig_14490,bin_11
contig_14494,bin_11
contig_14503,bin_11
contig_14514,bin_11
contig_14570,bin_11
contig_14575,bin_11
contig_14606,bin_11
contig_14611,bin_11
contig_14644,bin_11
contig_14660,bin_11
contig_14693,bin_11
contig_14729,bin_11
contig_14746,bin_11
contig_14760,bin_11
contig_14761,bin_11
contig_14768,bin_11
contig_14805,bin_11
contig_14873,bin_11
contig_14878,bin_11
contig_14911,bin_11
contig_14978,bin_11
contig_14979,bin_11
contig_15024,bin_11
contig_15034,bin_11
contig_15049,bin_11
contig_15052,bin_11
contig_15053,bin_11
contig_15073,bin_11
contig_15134,bin_11
contig_15149,bin_11
contig_15159,bin_11
contig_15176,bin_11
contig_15207,bin_11
contig_15234,bin_11
contig_15235,bin_11
contig_15237,bin_11
contig_15244,bin_11
contig_15257,bin_11
contig_1527,bin_11
contig_15283,bin_11
contig_15319,bin_11
contig_15450,bin_11
contig_1549,bin_11
contig_15510,bin_11
contig_15544,bin_11
contig_15565,bin_11
contig_15604,bin_11
contig_15613,bin_11
contig_15645,bin_11
contig_15661,bin_11
contig_15687,bin_11
contig_15706,bin_11
contig_15733,bin_11
contig_15734,bin_11
contig_15750,bin_11
contig_15756,bin_11
contig_15758,bin_11
contig_15761,bin_11
contig_15763,bin_11
contig_15766,bin_11
contig_15781,bin_11
contig_15782,bin_11
contig_15787,bin_11
contig_15803,bin_11
contig_15804,bin_11
contig_15848,bin_11
contig_15854,bin_11
contig_15899,bin_11
contig_15904,bin_11
contig_15921,bin_11
contig_15957,bin_11
contig_15999,bin_11
contig_16058,bin_11
contig_16070,bin_11
contig_16111,bin_11
contig_16119,bin_11
contig_1612,bin_11
contig_16121,bin_11
contig_16152,bin_11
contig_16165,bin_11
contig_16221,bin_11
contig_16259,bin_11
contig_16311,bin_11
contig_16338,bin_11
contig_16387,bin_11
contig_16399,bin_11
contig_16400,bin_11
contig_16432,bin_11
contig_16474,bin_11
contig_16482,bin_11
contig_16486,bin_11
contig_1650,bin_11
contig_16518,bin_11
contig_16576,bin_11
contig_16586,bin_11
contig_16590,bin_11
contig_16591,bin_11
contig_16597,bin_11
contig_16620,bin_11
contig_1669,bin_11
contig_16725,bin_11
contig_16727,bin_11
contig_16755,bin_11
contig_16779,bin_11
contig_16785,bin_11
contig_16796,bin_11
contig_16809,bin_11
contig_16814,bin_11
contig_16879,bin_11
contig_16885,bin_11
contig_16906,bin_11
contig_16978,bin_11
contig_16981,bin_11
contig_16985,bin_11
contig_17040,bin_11
contig_17052,bin_11
contig_17099,bin_11
contig_17101,bin_11
contig_17141,bin_11
contig_17174,bin_11
contig_17179,bin_11
contig_17216,bin_11
contig_17234,bin_11
contig_17269,bin_11
contig_17273,bin_11
contig_17343,bin_11
contig_17348,bin_11
contig_17352,bin_11
contig_17364,bin_11
contig_17374,bin_11
contig_17379,bin_11
contig_17387,bin_11
contig_17405,bin_11
contig_17406,bin_11
contig_17420,bin_11
contig_17422,bin_11
contig_17423,bin_11
contig_17424,bin_11
contig_17426,bin_11
contig_17428,bin_11
contig_17432,bin_11
contig_17433,bin_11
contig_17471,bin_11
contig_1750,bin_11
contig_17529,bin_11
contig_1754,bin_11
contig_17553,bin_11
contig_17557,bin_11
contig_17602,bin_11
contig_17618,bin_11
contig_17619,bin_11
contig_17631,bin_11
contig_17664,bin_11
contig_17728,bin_11
contig_17745,bin_11
contig_17788,bin_11
contig_17839,bin_11
contig_1787,bin_11
contig_1788,bin_11
contig_17912,bin_11
contig_17951,bin_11
contig_17976,bin_11
contig_18011,bin_11
contig_18051,bin_11
contig_18052,bin_11
contig_18053,bin_11
contig_18079,bin_11
contig_18120,bin_11
contig_18128,bin_11
contig_18141,bin_11
contig_18168,bin_11
contig_18176,bin_11
contig_18200,bin_11
contig_18236,bin_11
contig_18291,bin_11
contig_18297,bin_11
contig_18309,bin_11
contig_18329,bin_11
contig_1833,bin_11
contig_18377,bin_11
contig_18381,bin_11
contig_18382,bin_11
contig_18505,bin_11
contig_18521,bin_11
contig_18523,bin_11
contig_18529,bin_11
contig_18530,bin_11
contig_18532,bin_11
contig_18544,bin_11
contig_18560,bin_11
contig_18567,bin_11
contig_18596,bin_11
contig_18629,bin_11
contig_18635,bin_11
contig_18681,bin_11
contig_18720,bin_11
contig_18753,bin_11
contig_18825,bin_11
contig_18848,bin_11
contig_18854,bin_11
contig_18865,bin_11
contig_18869,bin_11
contig_18920,bin_11
contig_18925,bin_11
contig_18960,bin_11
contig_19057,bin_11
contig_19073,bin_11
contig_1912,bin_11
contig_19128,bin_11
contig_19157,bin_11
contig_19165,bin_11
contig_19204,bin_11
contig_19207,bin_11
contig_19230,bin_11
contig_19231,bin_11
contig_19278,bin_11
contig_19296,bin_11
contig_19313,bin_11
contig_19328,bin_11
contig_19333,bin_11
contig_19462,bin_11
contig_19465,bin_11
contig_19500,bin_11
contig_19501,bin_11
contig_19521,bin_11
contig_19564,bin_11
contig_19581,bin_11
contig_19611,bin_11
contig_1962,bin_11
contig_19688,bin_11
contig_19705,bin_11
contig_19737,bin_11
contig_19751,bin_11
contig_19774,bin_11
contig_19782,bin_11
contig_19955,bin_11
contig_19961,bin_11
contig_19981,bin_11
contig_19983,bin_11
contig_200,bin_11
contig_2003,bin_11
contig_20097,bin_11
contig_20124,bin_11
contig_20135,bin_11
contig_20142,bin_11
contig_20167,bin_11
contig_20175,bin_11
contig_20186,bin_11
contig_20195,bin_11
contig_20240,bin_11
contig_20269,bin_11
contig_20281,bin_11
contig_20287,bin_11
contig_20389,bin_11
contig_20391,bin_11
contig_20404,bin_11
contig_20425,bin_11
contig_20455,bin_11
contig_20466,bin_11
contig_20527,bin_11
contig_20822,bin_11
contig_2087,bin_11
contig_20882,bin_11
contig_20885,bin_11
contig_20909,bin_11
contig_20949,bin_11
contig_20972,bin_11
contig_20984,bin_11
contig_21005,bin_11
contig_21014,bin_11
contig_21050,bin_11
contig_21056,bin_11
contig_21107,bin_11
contig_21110,bin_11
contig_21119,bin_11
contig_21168,bin_11
contig_21172,bin_11
contig_21183,bin_11
contig_21207,bin_11
contig_21230,bin_11
contig_21252,bin_11
contig_21263,bin_11
contig_21278,bin_11
contig_21307,bin_11
contig_21309,bin_11
contig_21325,bin_11
contig_21328,bin_11
contig_21330,bin_11
contig_21405,bin_11
contig_21420,bin_11
contig_21442,bin_11
contig_21451,bin_11
contig_2146,bin_11
contig_21466,bin_11
contig_21483,bin_11
contig_21506,bin_11
contig_21524,bin_11
contig_21536,bin_11
contig_21555,bin_11
contig_21579,bin_11
contig_21595,bin_11
contig_21616,bin_11
contig_2163,bin_11
contig_21707,bin_11
contig_21710,bin_11
contig_21722,bin_11
contig_21741,bin_11
contig_21746,bin_11
contig_21785,bin_11
contig_21788,bin_11
contig_21884,bin_11
contig_21921,bin_11
contig_21932,bin_11
contig_22001,bin_11
contig_22079,bin_11
contig_22086,bin_11
contig_2209,bin_11
contig_22125,bin_11
contig_22136,bin_11
contig_22143,bin_11
contig_22159,bin_11
contig_22185,bin_11
contig_2221,bin_11
contig_22215,bin_11
contig_22293,bin_11
contig_22319,bin_11
contig_22324,bin_11
contig_22384,bin_11
contig_22392,bin_11
contig_22401,bin_11
contig_22422,bin_11
contig_22478,bin_11
contig_22481,bin_11
contig_22508,bin_11
contig_22553,bin_11
contig_22558,bin_11
contig_22600,bin_11
contig_22647,bin_11
contig_22696,bin_11
contig_2270,bin_11
contig_22723,bin_11
contig_22728,bin_11
contig_22729,bin_11
contig_22741,bin_11
contig_22749,bin_11
contig_22782,bin_11
contig_22797,bin_11
contig_22809,bin_11
contig_22945,bin_11
contig_22962,bin_11
contig_22977,bin_11
contig_23000,bin_11
contig_23073,bin_11
contig_23080,bin_11
contig_23122,bin_11
contig_23156,bin_11
contig_2319,bin_11
contig_23224,bin_11
contig_2328,bin_11
contig_23323,bin_11
contig_23362,bin_11
contig_2345,bin_11
contig_23451,bin_11
contig_23519,bin_11
contig_23541,bin_11
contig_23644,bin_11
contig_23656,bin_11
contig_2368,bin_11
contig_23683,bin_11
contig_23726,bin_11
contig_23728,bin_11
contig_23744,bin_11
contig_2381,bin_11
contig_23828,bin_11
contig_23896,bin_11
contig_24028,bin_11
contig_24114,bin_11
contig_24245,bin_11
contig_2430,bin_11
contig_24335,bin_11
contig_24341,bin_11
contig_24366,bin_11
contig_24413,bin_11
contig_24604,bin_11
contig_24657,bin_11
contig_24664,bin_11
contig_24700,bin_11
contig_24730,bin_11
contig_24754,bin_11
contig_24764,bin_11
contig_24772,bin_11
contig_24794,bin_11
contig_24816,bin_11
contig_24817,bin_11
contig_24818,bin_11
contig_25053,bin_11
contig_2511,bin_11
contig_2512,bin_11
contig_25159,bin_11
contig_25189,bin_11
contig_25219,bin_11
contig_25227,bin_11
contig_25228,bin_11
contig_25232,bin_11
contig_25281,bin_11
contig_25293,bin_11
contig_25294,bin_11
contig_25299,bin_11
contig_25306,bin_11
contig_25429,bin_11
contig_25432,bin_11
contig_2545,bin_11
contig_25469,bin_11
contig_25473,bin_11
contig_25573,bin_11
contig_25685,bin_11
contig_25697,bin_11
contig_25743,bin_11
contig_25794,bin_11
contig_2581,bin_11
contig_25825,bin_11
contig_25859,bin_11
contig_25907,bin_11
contig_25948,bin_11
contig_25949,bin_11
contig_25965,bin_11
contig_25971,bin_11
contig_25987,bin_11
contig_25992,bin_11
contig_2600,bin_11
contig_2606,bin_11
contig_26072,bin_11
contig_26082,bin_11
contig_26099,bin_11
contig_26100,bin_11
contig_26114,bin_11
contig_26119,bin_11
contig_26136,bin_11
contig_26148,bin_11
contig_26205,bin_11
contig_2696,bin_11
contig_2770,bin_11
contig_2841,bin_11
contig_2849,bin_11
contig_2872,bin_11
contig_2898,bin_11
contig_2940,bin_11
contig_2953,bin_11
contig_2957,bin_11
contig_2990,bin_11
contig_3016,bin_11
contig_3019,bin_11
contig_3043,bin_11
contig_3125,bin_11
contig_313,bin_11
contig_3144,bin_11
contig_3148,bin_11
contig_3152,bin_11
contig_316,bin_11
contig_3166,bin_11
contig_3173,bin_11
contig_3280,bin_11
contig_3451,bin_11
contig_3517,bin_11
contig_3646,bin_11
contig_3739,bin_11
contig_3809,bin_11
contig_3837,bin_11
contig_3885,bin_11
contig_3900,bin_11
contig_3909,bin_11
contig_3917,bin_11
contig_3923,bin_11
contig_3970,bin_11
contig_3977,bin_11
contig_4015,bin_11
contig_4062,bin_11
contig_4066,bin_11
contig_4068,bin_11
contig_4097,bin_11
contig_4158,bin_11
contig_4193,bin_11
contig_4204,bin_11
contig_4216,bin_11
contig_4236,bin_11
contig_4239,bin_11
contig_4262,bin_11
contig_4304,bin_11
contig_4373,bin_11
contig_4455,bin_11
contig_4466,bin_11
contig_4509,bin_11
contig_4522,bin_11
contig_4593,bin_11
contig_4608,bin_11
contig_4622,bin_11
contig_4692,bin_11
contig_4696,bin_11
contig_4736,bin_11
contig_4750,bin_11
contig_4758,bin_11
contig_4780,bin_11
contig_4794,bin_11
contig_4811,bin_11
contig_4838,bin_11
contig_4841,bin_11
contig_4885,bin_11
contig_4907,bin_11
contig_4949,bin_11
contig_4965,bin_11
contig_4978,bin_11
contig_4987,bin_11
contig_5007,bin_11
contig_5016,bin_11
contig_5034,bin_11
contig_5163,bin_11
contig_5183,bin_11
contig_5184,bin_11
contig_5238,bin_11
contig_5239,bin_11
contig_5342,bin_11
contig_5349,bin_11
contig_5418,bin_11
contig_5419,bin_11
contig_5428,bin_11
contig_5443,bin_11
contig_5479,bin_11
contig_5482,bin_11
contig_5483,bin_11
contig_5496,bin_11
contig_55,bin_11
contig_5510,bin_11
contig_5530,bin_11
contig_5533,bin_11
contig_5550,bin_11
contig_5648,bin_11
contig_5654,bin_11
contig_5741,bin_11
contig_5796,bin_11
contig_5861,bin_11
contig_5936,bin_11
contig_5955,bin_11
contig_5961,bin_11
contig_5971,bin_11
contig_5973,bin_11
contig_5974,bin_11
contig_6018,bin_11
contig_6041,bin_11
contig_6072,bin_11
contig_6084,bin_11
contig_6086,bin_11
contig_6098,bin_11
contig_6100,bin_11
contig_6109,bin_11
contig_6138,bin_11
contig_6160,bin_11
contig_6208,bin_11
contig_6214,bin_11
contig_6216,bin_11
contig_6217,bin_11
contig_6219,bin_11
contig_6255,bin_11
contig_6402,bin_11
contig_6502,bin_11
contig_651,bin_11
contig_6530,bin_11
contig_654,bin_11
contig_6541,bin_11
contig_6573,bin_11
contig_6576,bin_11
contig_660,bin_11
contig_6606,bin_11
contig_6639,bin_11
contig_6721,bin_11
contig_6740,bin_11
contig_6745,bin_11
contig_6769,bin_11
contig_6781,bin_11
contig_680,bin_11
contig_6802,bin_11
contig_6881,bin_11
contig_6894,bin_11
contig_6909,bin_11
contig_691,bin_11
contig_6950,bin_11
contig_697,bin_11
contig_6990,bin_11
contig_6993,bin_11
contig_701,bin_11
contig_7059,bin_11
contig_7090,bin_11
contig_7135,bin_11
contig_715,bin_11
contig_7169,bin_11
contig_717,bin_11
contig_7216,bin_11
contig_7237,bin_11
contig_7255,bin_11
contig_7274,bin_11
contig_7284,bin_11
contig_7317,bin_11
contig_732,bin_11
contig_7332,bin_11
contig_738,bin_11
contig_7385,bin_11
contig_7463,bin_11
contig_7464,bin_11
contig_7468,bin_11
contig_7487,bin_11
contig_7510,bin_11
contig_752,bin_11
contig_7535,bin_11
contig_7576,bin_11
contig_7620,bin_11
contig_7655,bin_11
contig_7699,bin_11
contig_7738,bin_11
contig_7761,bin_11
contig_7795,bin_11
contig_7796,bin_11
contig_7863,bin_11
contig_8029,bin_11
contig_8096,bin_11
contig_8102,bin_11
contig_813,bin_11
contig_8140,bin_11
contig_8145,bin_11
contig_8164,bin_11
contig_8226,bin_11
contig_8249,bin_11
contig_8256,bin_11
contig_8312,bin_11
contig_8349,bin_11
contig_836,bin_11
contig_8399,bin_11
contig_8420,bin_11
contig_8428,bin_11
contig_8460,bin_11
contig_8472,bin_11
contig_858,bin_11
contig_8584,bin_11
contig_8592,bin_11
contig_8614,bin_11
contig_8649,bin_11
contig_868,bin_11
contig_8713,bin_11
contig_8717,bin_11
contig_872,bin_11
contig_8723,bin_11
contig_8725,bin_11
contig_8726,bin_11
contig_8727,bin_11
contig_8728,bin_11
contig_8745,bin_11
contig_8815,bin_11
contig_8845,bin_11
contig_885,bin_11
contig_8860,bin_11
contig_8898,bin_11
contig_890,bin_11
contig_8957,bin_11
contig_897,bin_11
contig_8987,bin_11
contig_9018,bin_11
contig_905,bin_11
contig_9056,bin_11
contig_9057,bin_11
contig_9099,bin_11
contig_9101,bin_11
contig_9123,bin_11
contig_9126,bin_11
contig_9139,bin_11
contig_915,bin_11
contig_9160,bin_11
contig_9168,bin_11
contig_9175,bin_11
contig_920,bin_11
contig_9224,bin_11
contig_9240,bin_11
contig_9243,bin_11
contig_9306,bin_11
contig_9307,bin_11
contig_933,bin_11
contig_9386,bin_11
contig_9392,bin_11
contig_9429,bin_11
contig_9462,bin_11
contig_9478,bin_11
contig_95,bin_11
contig_9523,bin_11
contig_9532,bin_11
contig_9543,bin_11
contig_955,bin_11
contig_9551,bin_11
contig_9566,bin_11
contig_9576,bin_11
contig_972,bin_11
contig_9734,bin_11
contig_9791,bin_11
contig_9854,bin_11
contig_9859,bin_11
contig_9861,bin_11
contig_9869,bin_11
contig_9894,bin_11
contig_9920,bin_11
contig_9994,bin_11
contig_5116,bin_12
contig_20201,bin_12
contig_25395,bin_12
contig_16020,bin_12
contig_14461,bin_12
contig_10882,bin_12
contig_354,bin_12
contig_8520,bin_12
contig_17676,bin_12
contig_10271,bin_12
contig_14293,bin_12
contig_25043,bin_12
contig_24766,bin_12
contig_15336,bin_12
contig_4457,bin_12
contig_8514,bin_12
contig_12517,bin_12
contig_9830,bin_12
contig_9570,bin_12
contig_25141,bin_12
contig_24901,bin_12
contig_11981,bin_12
contig_25038,bin_12
contig_22659,bin_12
contig_6395,bin_12
contig_20400,bin_12
contig_25025,bin_12
contig_25386,bin_12
contig_25320,bin_12
contig_11021,bin_12
contig_25143,bin_12
contig_14462,bin_12
contig_9015,bin_12
contig_9259,bin_12
contig_23929,bin_12
contig_7481,bin_12
contig_9061,bin_12
contig_24769,bin_12
contig_24548,bin_12
contig_6345,bin_12
contig_9261,bin_12
contig_9260,bin_12
contig_9832,bin_12
contig_25030,bin_12
contig_24768,bin_12
contig_7295,bin_12
contig_8513,bin_12
contig_20684,bin_12
contig_6600,bin_12
contig_8512,bin_12
contig_20683,bin_12
contig_20682,bin_12
contig_6598,bin_12
contig_6597,bin_12
contig_3266,bin_12
contig_24259,bin_12
contig_11558,bin_12
contig_11559,bin_12
contig_11750,bin_12
contig_25321,bin_12
contig_25814,bin_12
contig_24607,bin_12
contig_11746,bin_12
contig_13595,bin_12
contig_9568,bin_12
contig_9571,bin_12
contig_9565,bin_12
contig_9569,bin_12
contig_6324,bin_12
contig_7030,bin_12
contig_11320,bin_12
contig_832,bin_12
contig_24999,bin_12
contig_9265,bin_12
contig_8791,bin_12
contig_9455,bin_12
contig_11548,bin_12
contig_11571,bin_12
contig_6352,bin_12
contig_7479,bin_12
contig_24739,bin_12
contig_7480,bin_12
contig_7482,bin_12
